mapAggregate	1	1024	10000	57734062272	2579234000
mapAggregate	2	768	10000	43300546704	2001229000
mapAggregate	3	1024	10000	57734062272	2615377000
mapAggregate	4	768	10000	43300546704	2495685000
mapAggregate	5	768	10000	43300546704	2706331000
