mapAggregate	1	512	10000	28867031136	2241518667
mapAggregate	2	512	10000	28867031136	2620685917
mapAggregate	3	512	10000	28867031136	3074114042
mapAggregate	4	512	10000	28867031136	2248179958
mapAggregate	5	512	10000	28867031136	2040785125
