mapAggregate	1	512	10000	28867031136	2258567208
mapAggregate	2	512	10000	28867031136	2277645000
mapAggregate	3	768	10000	43300546704	2590818416
mapAggregate	4	768	10000	43300546704	2534457917
mapAggregate	5	512	10000	28867031136	2177112334
