mapAggregate	1	1280	10000	72167577840	2028846031
mapAggregate	2	1280	10000	72167577840	2028685261
mapAggregate	3	1280	10000	72167577840	2029521189
mapAggregate	4	1280	10000	72167577840	2029086263
mapAggregate	5	1280	10000	72167577840	2020289655
