mapAggregate	1	1280	10000	72167577840	2037664678
mapAggregate	2	1280	10000	72167577840	2031864007
mapAggregate	3	1280	10000	72167577840	2040700701
mapAggregate	4	1280	10000	72167577840	2036415433
mapAggregate	5	1280	10000	72167577840	2042659264
