mapAggregate	1	1792	10000	101034608976	2296652000
mapAggregate	2	1536	10000	86601093408	2015087000
mapAggregate	3	1536	10000	86601093408	2008649000
mapAggregate	4	1792	10000	101034608976	2319673000
mapAggregate	5	1792	10000	101034608976	2325563000
