mapAggregate	1	1280	10000	72167577840	2242199725
mapAggregate	2	1280	10000	72167577840	2241027340
mapAggregate	3	1280	10000	72167577840	2241769695
mapAggregate	4	1280	10000	72167577840	2242406824
mapAggregate	5	1280	10000	72167577840	2239737944
