mapAggregate	1	1280	10000	72167577840	2046161363
mapAggregate	2	1280	10000	72167577840	2046231644
mapAggregate	3	1280	10000	72167577840	2048328700
mapAggregate	4	1280	10000	72167577840	2044929198
mapAggregate	5	1280	10000	72167577840	2045882840
