mapAggregate	1	1280	10000	72167577840	2243295056
mapAggregate	2	1280	10000	72167577840	2251966879
mapAggregate	3	1280	10000	72167577840	2249378283
mapAggregate	4	1280	10000	72167577840	2245998093
mapAggregate	5	1280	10000	72167577840	2245485946
