mapAggregate	1	1536	10000	86601093408	2063842905
mapAggregate	2	1536	10000	86601093408	2062909077
mapAggregate	3	1536	10000	86601093408	2065616586
mapAggregate	4	1536	10000	86601093408	2063587317
mapAggregate	5	1536	10000	86601093408	2061486973
