mapAggregate	1	1024	10000	57734062272	2507279375
mapAggregate	2	1024	10000	57734062272	2479160375
mapAggregate	3	1024	10000	57734062272	2484227167
mapAggregate	4	1024	10000	57734062272	2525229417
mapAggregate	5	1024	10000	57734062272	2476154167
