mapAggregate	1	1792	10000	101034608976	2318821000
mapAggregate	2	1792	10000	101034608976	2258784000
mapAggregate	3	1792	10000	101034608976	2290121000
mapAggregate	4	1536	10000	86601093408	2001874000
mapAggregate	5	1792	10000	101034608976	2318681000
