mapAggregate	1	1024	10000	57734062272	2601699459
mapAggregate	2	1024	10000	57734062272	2398098042
mapAggregate	3	1024	10000	57734062272	2389988792
mapAggregate	4	1024	10000	57734062272	2510572041
mapAggregate	5	1024	10000	57734062272	2454619750
